plot_id,paddy_area_m2,weed_density,avg_height_cm,rainfall_mm,avg_temp_c,actual_yield_MT
842,9026.135955638434,0.20122690903046864,107.62794920041068,463.06362431379836,33.72179564697814,5.252053078084159
843,7909.482723800428,0.2037917463930583,112.55279296436225,640.2384767288033,30.113962325515235,4.989326589385548
844,9710.461730179748,0.26452885387308395,113.52785783507645,613.0992420010929,28.258600653689946,5.811796483376999
845,7841.924274,0.38007654321064765,102.31367758114962,514.4875247900491,29.07456963596909,4.0272019526246625
846,8453.635484572154,0.13424244914137673,95.71363477901508,712.5638414002628,30.353306760601242,4.528963843735948
847,7696.304236580881,0.092525482,108.62647257576337,838.4603629473143,33.68667818781538,4.702765033073216
848,9792.810779,0.11911467145097807,92.53004149786901,674.8755244,28.847194381223108,5.136842357029782
849,8655.048523761858,0.36042371507324433,101.92222086500553,735.9013105775783,32.581095062009275,4.421119380387794
850,8869.385539836101,0.27603378442932214,95.75735385,477.3801810264067,28.65209523624815,4.442876968557987
851,7654.275897993383,0.15006737623370606,104.69893221123628,617.0667983267979,33.88754546434766,4.477924474181576
852,9224.909082,0.3355814286390161,92.21196738680521,496.54339406579834,30.28969899465481,4.346349886145713
853,7982.7828641198475,0.35147949872720263,90.74778837204477,695.1183342146041,32.65140723339434,3.651542894827524
854,9565.524865713642,0.34628001854159735,112.54717260026311,825.3928632856619,30.05554649686679,5.3896881278518345
855,7971.821173108617,0.37162428677384407,88.05411049,714.7110929886554,31.766013262952853,3.5316908420698034
856,7938.581757526433,0.13828435706067657,100.17873723204795,480.72121932576863,29.15209650844022,4.377263156427324
857,7584.064236050618,0.31426467506119743,91.62558348889027,591.8664819940332,28.876126115781776,3.4772200082487954
858,8585.753973752999,0.21118882404594902,86.16789889977002,670.2653517763406,33.62838483740879,4.054006738329597
859,8799.134606504018,0.34469949351152157,86.08056454874279,611.2831024533009,33.50588367,3.865022205179343
860,7651.129871,0.30497173700656466,90.25665316317482,783.4576041900689,33.324813641277295,3.5718945927665064
861,9283.713518398525,0.32175660627490366,111.00311063518001,775.8684018839956,31.75260070099956,5.218096241975734
862,8542.564319920464,0.2796566431883751,93.47436232,694.7324080412886,32.849609267297666,4.152735108513572
863,8706.097619453434,0.11210006931439742,113.51377511725887,599.3831780530821,28.41422162146825,5.617317259848177
864,8513.754317957924,0.24075942161392844,102.4486687896758,552.1345495052976,30.008734251344073,4.586553268
865,8421.75504,0.39463440883357787,98.09842569306298,492.34972728525173,29.882218748542936,4.039728922
866,8787.172762,0.37808582327399165,102.40266504008363,591.9590733946216,31.81387193171568,4.513021054628378
867,7857.052565640639,0.065110808,100.50095155678804,615.2690068830877,30.135746640823843,4.670394537751498
868,7918.434700139123,0.10768518550530301,107.76328761271975,720.3291700416294,28.891040689862084,4.8508258091645535
869,9482.106928,0.096105071,93.47488197918557,713.2639297190294,31.578802452481263,5.125866903972725
870,9676.065562907355,0.30409296849485346,95.59151174800907,478.0432558565028,32.88630352401449,4.694564487
871,8358.611427443431,0.3362248654499308,111.82282907599752,608.1037261724631,30.29274096675984,4.792561602100035
872,8122.712748230174,0.12472897820873519,113.39369539451216,522.7115468869448,28.79361229059089,5.176003827074815
873,8981.198949449736,0.22704844253314016,111.77674682459423,512.7250821267223,29.18012918387694,5.423287492844949
874,8440.088593525621,0.34424605980392003,97.58343981871941,780.9208598948983,29.424899831016305,4.163770825946441
875,7558.388618018793,0.3064805406681877,108.41096509020645,466.7660867,29.799385557967216,4.304432410282533
876,7859.150973942238,0.2397830219221469,99.29007199903296,617.6731503608485,31.856770423037855,4.133091854782816
877,9146.736126349015,0.25662169166057053,99.92619556438306,517.2814623066073,31.605672907226314,4.882081571389765
878,9015.525066393348,0.22792619142069803,91.14040327171853,801.7320862713896,32.176479169402235,4.410434574926344
879,7562.320782758012,0.1541419579615872,102.73390909775549,672.8162053100141,30.17501190718908,4.330189766002805
880,8010.535972445784,0.24775769750065568,90.58407693260044,542.5522545507392,32.94398591127987,3.859164219726335
881,8031.472032152564,0.2911098557175318,94.94694097201581,650.9709148665506,29.22452596693456,3.933726066
882,9045.353310277074,0.3556630205512827,110.65090604859805,742.5945438812464,30.814244485108922,5.043422400015204
883,7545.334236835038,0.27270197389273687,91.21227427632566,833.2472035677736,32.80563232924858,3.6194917680283956
884,7739.449739,0.3163925379651053,87.13474855520299,538.1784016981676,29.080951886395717,3.4822205600233196
885,9339.806996358335,0.10602507223410056,87.07022777838449,804.4727089,28.659178682444697,4.6507416289823444
886,7910.652722724967,0.2115451160469265,113.22353561509324,823.7216456669961,33.30210380612794,4.9023495086874505
887,9001.316048059312,0.053266067,100.20761313885504,816.5682178128266,30.057577976555176,5.328453572091928
888,8047.820396407471,0.13633760258256805,97.28236215451055,704.1657427,32.103220749454195,4.356736148328068
889,7728.715203346494,0.3042616002895517,109.32635743023755,701.9282618,28.15209162558363,4.419018670380765
890,8059.296039298744,0.39713348297227724,110.07477783731548,611.2842532735291,32.140281330456695,4.312205257005293
891,9161.213943268016,0.084712335,94.96573099346814,750.9591529215152,29.896607869281823,5.050411477902405
892,9468.101876644458,0.19052301055145088,105.80854172421385,662.5176073403727,28.334445121524652,5.52648207
893,9409.505688504081,0.33002483904470586,108.1336844755566,720.9752284913178,31.65887657,5.102694326
894,8413.522118122446,0.1214124721201146,104.63952060597863,621.3831615395181,29.44482289643904,4.998367616847246
895,9036.595814112487,0.24427973225580019,89.54785224400298,742.5985856172556,30.32084345231128,4.298104435205294
896,7971.463879456388,0.30657495361038617,111.27649250551171,779.7886070418197,28.48348487371908,4.550034377941661
897,8174.239779600331,0.2655949075910627,101.17283658208027,508.57450264112646,28.882979506569672,4.436553993414034
898,9561.572382598575,0.11580865711539566,93.47417279110012,783.1718862296912,29.787863412975064,5.050412543117157
899,7529.9044240746925,0.1743845990400088,97.75684556313081,666.1186127161229,28.538557003360943,4.029695357246726
900,7696.669620965276,0.32432712456988905,86.12713271196722,787.8663636360898,33.46495758811789,3.4006537751993853
901,7978.138386835863,0.24397927994620583,88.83600403667252,622.5206825364058,28.03628225910387,3.8198729198504777
902,7561.0240689097855,0.051830365,107.96640251547582,601.6161942,30.90316131318587,4.776697219421598
903,7917.301500706534,0.31634676600983286,85.00034904266099,816.0242930068889,28.73948474879531,3.521347892664408
904,8840.995590230292,0.062358974,97.49697485446876,550.4677070193605,29.84607453686769,5.053241451371495
905,8469.276466362746,0.31100682395593127,100.67530543256765,787.6849301144573,33.556357358909594,4.290988012789702
906,9553.144935477041,0.1208681960578331,86.63903260002917,643.6082290037616,28.97016731964392,4.6694711106921325
907,9380.120191998414,0.3853257180417831,114.19234488916999,655.6381770205039,33.79499392,5.284345547368867
908,8286.179908905115,0.1787792629557296,91.78375993749016,573.3873125957936,29.23476626193653,4.220074395234623
909,8096.673896891973,0.16442606571832769,94.12596158908843,679.2168802476062,32.44939665080098,4.1030646582012285
910,8373.292538784714,0.10211081761635565,94.11827536765082,580.0844785104846,31.28006358938387,4.638656611889701
911,8857.678367784058,0.15696147542157524,91.91249986,465.70776569666094,33.30687236558055,4.566313874
912,8116.5463738926155,0.3568277666398702,85.04421466258934,558.7994421377424,31.323959533018787,3.4840099727931144
913,8935.542488053008,0.3987170181695366,106.88034382263989,452.55161736263625,31.207355314937853,4.761153230295958
914,8441.646800039853,0.17890833567739695,114.00536499397856,841.3419148227426,29.172748002210398,5.426654487572262
915,8769.708515959555,0.20701372083408992,91.72880449855136,836.2988839278989,28.997376172309952,4.420518145453303
916,8503.091017,0.302724828,104.89141575410267,608.0621189889221,33.49893490669309,4.669846418
917,8177.271247,0.3601685231627761,107.25688980876146,741.3483417358584,29.967029193100203,4.416036752395717
918,9681.442606,0.2575655169653745,110.45276137271574,588.3224394,30.232493529777376,5.665326895535453
919,9256.293327,0.18703399436224027,97.67887591040827,718.4372628343904,32.55894195057033,4.9444907337085695
920,7822.260304262841,0.1944176442970183,94.08792716921288,772.1720172183916,30.032940894536843,3.9882395677271205
921,9497.476344565199,0.29346635127388243,94.75885402069093,828.7024978768964,33.712374679834014,4.652369699397118
922,8621.091755973881,0.051126392,106.37863999295539,610.0849103398688,32.42756661,5.3084746583427265
923,9557.470122,0.26685626811094426,109.50338399516909,763.3191931824191,31.584575455440522,5.521588354243633
924,9339.667088678825,0.17442255365447512,90.44841903269808,556.3713802528475,33.28537096326851,4.58648421
925,8477.991060279237,0.3279690659469795,96.12823024473296,846.1329215174594,28.297635450096898,4.177718334968312
926,7551.679409,0.082546724,112.0582059024745,460.30783950574045,29.54237615313525,4.886945382713338
927,8117.957926585376,0.2558707934319367,109.20080559084218,691.4115226004484,30.79021800532546,4.713841103633505
928,8745.758693719994,0.21834051146014333,114.54575208287427,713.8023926605308,29.361871236829128,5.394056134
929,8956.999905600138,0.27481393406682963,107.62744779046243,725.2182228296515,32.46343112381291,5.222657421703318
930,8093.141676496365,0.072698758,96.79585603083767,498.1550315156356,33.51524818632235,4.614533715237965
931,7820.518970367495,0.25299432559984597,102.71913501983913,825.4119133892522,30.54262071958554,4.208941042297593
932,9420.339544638387,0.24651960578583332,104.83042762741961,522.4733116200331,30.05279560067137,5.279564401356688
933,9764.125016,0.24623103304565985,87.35367448951372,699.1013612959364,33.76930439,4.520143266571313
934,8709.087419296178,0.2612206833087592,101.33490877311596,539.0704316,30.669114596965244,4.622035516781756
935,7894.862357451098,0.2867637780292268,106.27962485417828,572.8865668085084,30.934290402695698,4.317719681854722
936,8126.306850994549,0.33174614988826945,90.01963912003181,668.5834166912498,30.109899234051433,3.7555344893435665
937,7542.298556059173,0.14443725204487504,108.41895152276672,616.8773674258306,33.45729083807283,4.553401517625112
938,9602.887255089148,0.3387672935630217,102.51318341542336,514.0902403906025,31.413732899691105,5.054503122992149
939,7770.827490647324,0.22438948879220877,113.56665357092784,518.3745609683393,32.57304752308987,4.810062133470103
940,8825.987893682783,0.076970398,86.27266894620675,617.2579152651199,32.87084031010532,4.479102074016795
941,8130.327007580574,0.070492825,92.95978413,752.9131913102003,30.05109425150355,4.348290681876721
942,8774.609405786325,0.16698341154362129,103.04661637899471,809.1858587391155,30.60216598792228,5.041270646
943,8998.266893209287,0.32471394198901365,93.89679736617792,483.65106490375314,33.09083064643759,4.360318781343927
944,9408.406148526563,0.29768832715932053,106.43272492213727,607.2415630237604,30.17953211005486,5.179611466241146
945,7974.768925049388,0.3260152376353423,107.77015847565792,490.09822548915065,32.763610800711106,4.361547762471123
946,7525.290405914505,0.23104416975456332,88.07547892199423,456.6369922530391,33.64595393544662,3.6437739875927915
947,7814.836949158257,0.20406964928442173,100.41563392620303,714.6874730575826,31.739262238408042,4.287387781341941
948,9570.042876250642,0.10160838434719939,100.26671666773167,690.9797767866351,32.44976372471133,5.525891715544305
949,9509.947178393784,0.16486746376325906,96.07842310646623,515.2076455259545,32.830583872246805,5.034373862947858
950,8874.050134991709,0.20190677816085634,112.98774587709016,543.5251332372256,33.070237893379854,5.408391498390381
951,8881.188778997403,0.08101015,109.82518959619664,459.4831014578074,30.370320027140774,5.610455007556735
952,9029.584351456388,0.12721418344892393,105.9162814572891,783.9788822777615,28.307580755055987,5.403583145047552
953,7903.353940833934,0.2593788529223086,106.42979907204993,839.8762384194206,30.411257627420436,4.404624960293836
954,9603.147475627407,0.30748208998371646,98.85148431439357,504.1838147178763,32.04253737870454,4.9071217680853625
955,8463.172207251768,0.3994216289875324,112.62983563289728,542.5900855061193,30.70210231468476,4.606835285869356
956,8381.218614973845,0.3765896659702452,105.83786281759856,797.3638095787736,32.493778905162394,4.364353523852021
957,8693.510722150526,0.27489781983731704,106.8694318496745,820.5855192,30.141894576811982,4.918390305707781
958,7608.021723582627,0.19743681865292523,110.85072711362037,617.8509531227241,31.808464846624176,4.640742918
959,7882.451748138983,0.2726620776478815,93.22214768026573,470.24898890762967,29.118518829123847,3.848355944688662
960,9197.477317780653,0.3249780663280812,109.21212711600108,465.75673347712774,32.49621661986974,5.094599898008861
961,7690.436936227791,0.091417667,90.85721808869476,679.5799464276042,31.274175812878156,3.968553717714241
962,8887.249851772693,0.19346671139370092,95.36025856734663,607.1580435572716,29.224386331279604,4.623584040030802
963,8064.302952267039,0.34393079997246606,95.06831362809528,461.46097103106183,29.751467040986842,3.9202537480015556
964,8395.379912296547,0.18434153317656543,114.35576405167421,683.3009569250228,32.49165225,5.328929631498499
965,8163.995595,0.2501552949295153,110.6961167124378,454.5210146,30.895607413969124,4.787117379536483
966,8318.047247869383,0.2557192763017694,106.0350958477078,764.9487832597092,29.296188642358434,4.625381708431234
967,9153.805581923765,0.11456668859677378,106.8117028484617,572.5731290813486,33.803627142221785,5.577351171838813
968,8183.379945933302,0.17678240457830097,101.86218383207714,466.10320120369283,32.29075011890133,4.562408273256249
969,8802.730672682863,0.16707895105967627,113.41272001325558,685.3408883932614,33.742808995238775,5.513772087929549
970,8594.915925057929,0.059168847986222683,99.88776258647084,609.0737657732219,30.56263027216206,5.080270600721499
971,9026.44368,0.058467117,96.41553129609683,839.5201653428599,30.85060204415032,5.1257070124476884
972,9654.708400446943,0.34109396528652075,89.89106010794774,667.6794650014808,33.387731297110115,4.415860644265456
973,9184.915823583575,0.14557478349048436,108.58616956783175,560.0956724148033,31.15029604147231,5.528520787
974,7994.362871,0.2313275681835854,107.03331796226774,733.7755458535898,32.24367347,4.610115021720704
975,7571.721210640955,0.1545539507560706,96.53065115572404,558.5968010170845,29.51303726497318,4.133549207982351
976,8103.207301889598,0.3792377357903692,85.75580241877688,811.6973165630261,30.680358812215843,3.4390663921500257
977,8868.679240610585,0.14075386560302083,110.16991983154033,599.8887882029505,28.74069919486213,5.558607727176724
978,7618.279371013776,0.2003798844586273,85.3425395,669.9474251104821,29.23588021526177,3.613862062
979,8641.642368562843,0.35545558766961066,106.11099338887152,470.22924152969154,28.005660491605788,4.704979356324889
980,8872.738552508845,0.344676748,114.1077132917817,620.4484951808923,28.23559030989196,5.147738016
981,8268.760949,0.11513549624619707,98.12983984444611,782.9454159,33.863702939061575,4.645602379560662
982,9273.098069,0.3309251584284987,92.04920214987858,772.2595221453367,29.454122170820575,4.429523932791305
983,7745.175982207675,0.21036541035826245,106.14613030130145,539.7274235414105,31.979864257024012,4.488139040081159
984,7672.816898,0.21903910522987435,109.51384426046755,540.4316284042251,33.03459819279767,4.519670251542149
985,9174.834139268289,0.09671799,101.39290948233543,776.9221248852947,31.303962755419384,5.316224036091931
986,8639.630027274256,0.07821053,114.01105825768438,822.1593680677302,28.918867000503738,5.714004196122619
987,9083.325511783793,0.30477875744081784,86.55006164973884,488.1443685092014,32.36869862,4.005511122614462
988,8500.102878788617,0.22376140332435496,100.14386794913584,630.0234558,31.601508460597497,4.585958682101892
989,8066.724676449946,0.20289774591531284,106.5536184196765,584.9817115856915,32.38750353608425,4.741183718
990,9383.935331,0.3053278800283389,110.87921413447538,798.2753821829758,32.61847973714252,5.275578382837198
991,9338.656521628653,0.3179295146468884,90.37766836,483.4099658720075,33.85246220610847,4.416257187008763
992,9097.801882965181,0.10561785868427376,109.00010445291045,534.450377,31.44137968016026,5.723296542084485
993,8125.933815628914,0.26357880231717445,101.58121227155635,750.9873350345977,30.04984667614361,4.342228531
994,8857.530533798901,0.097373929,96.89661045969889,470.51753959248623,31.89078734140142,4.951111624120878
995,8330.239962962061,0.31298128,88.95145086,647.0141522857157,28.410644255455757,3.8199083676107897
996,7710.638768651259,0.27993430469349884,110.95887276726737,626.8428139,33.38438390992952,4.548227770270304
997,9609.821223563158,0.3848151173792103,89.71819624539145,583.7604715954994,28.71628606802918,4.3263877276699905
998,7814.682851113611,0.074135306,94.29363577627298,607.8289261275695,29.967057027314908,4.2037488187942165
999,9685.545913787846,0.069969152,93.70136595887311,661.9762347720932,32.89447228375673,5.303205263413161
1000,8525.813277803298,0.14876547614262006,111.14242102572562,514.5469433553533,31.58387426998427,5.294584557305023
